step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,1.3196370239e-03,1.0239198161e-02,4.1067762017e-03,0.0000000000e+00,1.4809689742e-01,4.2037261472e+01,3.0783430372e+93,1.7292185608e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8490192796e+01,1.5023569100e+00,5.4447503000e-02,3.3273575800e-01,1.2730173700e-01,1.8890999996e-05,0.0000000000e+00,1.6831446500e-01,0.0000000000e+00,-1.6885213402e-02,2.6901310449e-01,0.0000000000e+00,2.5799314462e-21,4.5997957245e-02,5.3892214345e-01,1.3250153726e-02,5.0000000000e+00
1,1,120,0.0000000000e+00,1.0308848903e-03,8.2441358867e-03,3.3722149311e-03,0.0000000000e+00,1.1580999911e-01,4.7398336060e+01,3.0783430372e+93,1.7292623244e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9932789199e+01,1.4424764670e+00,5.4507597000e-02,3.3778786500e-01,1.0494288000e-01,2.0544000009e-05,0.0000000000e+00,1.6878711900e-01,0.0000000000e+00,-1.6851134958e-02,2.6730107429e-01,0.0000000000e+00,3.8035747753e-22,4.6388232384e-02,5.3550517237e-01,1.3019624729e-02,5.0000000000e+00
1,1,130,0.0000000000e+00,6.3812388068e-04,5.4436795785e-03,1.9793205416e-03,0.0000000000e+00,7.1577094570e-02,5.0308486074e+01,3.0783430372e+93,1.7293025842e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1363358659e+01,1.4304530530e+00,5.5073401000e-02,3.3514210300e-01,9.2051771000e-02,1.5462000000e-05,0.0000000000e+00,1.6847529900e-01,0.0000000000e+00,-1.6763319115e-02,2.6614580041e-01,0.0000000000e+00,3.5306223267e-21,4.6671725299e-02,5.3318810964e-01,1.2993210578e-02,5.0000000000e+00
1,1,140,0.0000000000e+00,3.8977041462e-04,3.6810071827e-03,1.1285063225e-03,0.0000000000e+00,4.3480299571e-02,5.0767025285e+01,3.0783430372e+93,1.7293424013e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2781245198e+01,1.4177342190e+00,5.4559312000e-02,3.3317173900e-01,8.3720720000e-02,1.5783999995e-05,0.0000000000e+00,1.6826683800e-01,0.0000000000e+00,-1.6708839248e-02,2.6564973137e-01,0.0000000000e+00,8.3452754922e-22,4.6861676643e-02,5.3219025048e-01,1.3015285157e-02,5.0000000000e+00
1,1,150,0.0000000000e+00,2.8958493798e-04,2.8685979149e-03,8.3183650824e-04,0.0000000000e+00,3.2178422175e-02,5.0546909537e+01,3.0783430372e+93,1.7293817806e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4199692105e+01,1.4183313020e+00,5.4463613000e-02,3.3485422700e-01,8.4713252000e-02,1.6854999995e-05,0.0000000000e+00,1.6873454800e-01,0.0000000000e+00,-1.6691358889e-02,2.6542306942e-01,0.0000000000e+00,6.4496833737e-22,4.6975567838e-02,5.3173560457e-01,1.3010603056e-02,5.0000000000e+00
1,1,160,0.0000000000e+00,2.1270344631e-04,2.2440023079e-03,6.2164765111e-04,0.0000000000e+00,2.3495655357e-02,5.0329083210e+01,3.0783430372e+93,1.7294201369e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5670891092e+01,1.4710788810e+00,5.4751953000e-02,3.3504944700e-01,8.8124992000e-02,1.6436000006e-05,0.0000000000e+00,1.6986013100e-01,0.0000000000e+00,-1.6689054569e-02,2.6527706628e-01,0.0000000000e+00,2.2116284529e-21,4.7030998080e-02,5.3144430780e-01,1.2989744136e-02,5.0000000000e+00
1,1,170,0.0000000000e+00,1.5076837040e-04,1.7371361056e-03,4.3356233100e-04,0.0000000000e+00,1.6469252891e-02,4.9992473347e+01,3.0783430372e+93,1.7294615471e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7085327435e+01,1.4143025000e+00,5.4707422000e-02,3.3452122300e-01,8.0969672000e-02,1.4385000007e-05,0.0000000000e+00,1.6942719100e-01,0.0000000000e+00,-1.6691787443e-02,2.6520765908e-01,0.0000000000e+00,1.2687195588e-21,4.7046597910e-02,5.3130649800e-01,1.2972200714e-02,5.0000000000e+00
1,1,180,0.0000000000e+00,1.1299842469e-04,1.3923063335e-03,3.3468614042e-04,0.0000000000e+00,1.2187989950e-02,4.9359908797e+01,3.0783430372e+93,1.7295003348e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8507536999e+01,1.4220888170e+00,5.4801354000e-02,3.3246336700e-01,8.6374998000e-02,1.6423000009e-05,0.0000000000e+00,1.6842835200e-01,0.0000000000e+00,-1.6699096091e-02,2.6521029930e-01,0.0000000000e+00,-6.1283057890e-23,4.7037717339e-02,5.3131303233e-01,1.2958099263e-02,5.0000000000e+00
1,1,190,0.0000000000e+00,9.2162869042e-05,1.1576679352e-03,2.8461832168e-04,0.0000000000e+00,9.8574345763e-03,4.8811605872e+01,3.0783430372e+93,1.7295385666e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0041307052e+01,1.5336441320e+00,5.4477559000e-02,3.4858636900e-01,2.0018816600e-01,1.7155000005e-05,0.0000000000e+00,1.6876615100e-01,0.0000000000e+00,-1.6709814727e-02,2.6524731302e-01,0.0000000000e+00,1.0425658422e-21,4.7015294918e-02,5.3138864644e-01,1.2943195482e-02,5.0000000000e+00
1,1,200,0.0000000000e+00,7.7058421370e-05,9.8051542196e-04,2.4528754290e-04,0.0000000000e+00,8.1879858971e-03,4.8128936488e+01,3.0783430372e+93,1.7295755142e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1476722478e+01,1.4352882890e+00,5.4419841000e-02,3.4025015800e-01,1.0497771200e-01,1.5375999993e-05,0.0000000000e+00,1.6876474400e-01,0.0000000000e+00,-1.6721572360e-02,2.6529492751e-01,0.0000000000e+00,1.1428888265e-21,4.6986772867e-02,5.3148556255e-01,1.2928069451e-02,5.0000000000e+00
1,1,210,0.0000000000e+00,6.8949601524e-05,8.6500132376e-04,2.2574926722e-04,0.0000000000e+00,7.2861501279e-03,4.7396003318e+01,3.0783430372e+93,1.7296115056e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3007348385e+01,1.5305052510e+00,5.4919459000e-02,3.3822879300e-01,8.5013707000e-02,1.7006000007e-05,0.0000000000e+00,1.7057882900e-01,0.0000000000e+00,-1.6732970646e-02,2.6535146677e-01,0.0000000000e+00,1.6884857711e-21,4.6956969590e-02,5.3160019762e-01,1.2915215070e-02,5.0000000000e+00
1,1,220,0.0000000000e+00,6.3734639203e-05,7.7910204234e-04,2.1431205195e-04,0.0000000000e+00,6.7007167575e-03,4.6727627624e+01,3.0783430372e+93,1.7296438807e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4410154355e+01,1.4026795650e+00,5.4626549000e-02,3.3221131000e-01,7.6510547000e-02,1.5495999989e-05,0.0000000000e+00,1.6843479200e-01,0.0000000000e+00,-1.6744170576e-02,2.6541866788e-01,0.0000000000e+00,1.3544809902e-21,4.6928859847e-02,5.3173604067e-01,1.2904614372e-02,5.0000000000e+00
1,1,230,0.0000000000e+00,5.8335261316e-05,6.9767887621e-04,1.9724052825e-04,0.0000000000e+00,6.0966591715e-03,4.6087333752e+01,3.0783430372e+93,1.7296764812e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5810221477e+01,1.3999383810e+00,5.4295382000e-02,3.3220222400e-01,7.6208457000e-02,1.4532999998e-05,0.0000000000e+00,1.6886931900e-01,0.0000000000e+00,-1.6755321430e-02,2.6549050334e-01,0.0000000000e+00,4.5526518925e-22,4.6904068593e-02,5.3188110861e-01,1.2894919274e-02,5.0000000000e+00
1,1,240,0.0000000000e+00,5.2624601804e-05,6.2162959739e-04,1.7924023905e-04,0.0000000000e+00,5.4613948694e-03,4.5440228365e+01,3.0783430372e+93,1.7297075548e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7214626888e+01,1.4042641410e+00,5.4463734000e-02,3.3254446500e-01,7.9516621000e-02,1.3524000018e-05,0.0000000000e+00,1.6825350200e-01,0.0000000000e+00,-1.6766103054e-02,2.6556134958e-01,0.0000000000e+00,3.4739116541e-22,4.6883262158e-02,5.3202414127e-01,1.2885787396e-02,5.0000000000e+00
1,1,250,0.0000000000e+00,4.7616896506e-05,5.5500177229e-04,1.6349643454e-04,0.0000000000e+00,4.9050959301e-03,4.4837023498e+01,3.0783430372e+93,1.7297369661e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8616309311e+01,1.4015573230e+00,5.4240937000e-02,3.3253834900e-01,7.9121101000e-02,1.6282000011e-05,0.0000000000e+00,1.6818041500e-01,0.0000000000e+00,-1.6776106866e-02,2.6562960031e-01,0.0000000000e+00,6.0209769808e-22,4.6866527081e-02,5.3216186708e-01,1.2877752792e-02,5.0000000000e+00
1,1,260,0.0000000000e+00,4.3303149813e-05,4.9802420508e-04,1.5014680574e-04,0.0000000000e+00,4.4223416021e-03,4.4285532404e+01,3.0783430372e+93,1.7297647042e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0103044794e+01,1.4866101040e+00,5.4208651000e-02,3.4132235100e-01,1.1717801700e-01,1.4821999983e-05,0.0000000000e+00,1.6862649100e-01,0.0000000000e+00,-1.6785648822e-02,2.6569571572e-01,0.0000000000e+00,1.3446445494e-21,4.6853641619e-02,5.3229525800e-01,1.2870266176e-02,5.0000000000e+00
1,1,270,0.0000000000e+00,3.9469111993e-05,4.4805266705e-04,1.3817273302e-04,0.0000000000e+00,3.9968735821e-03,4.3800184841e+01,3.0783430372e+93,1.7297907370e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1559778306e+01,1.4566059190e+00,5.4597314000e-02,3.4266393900e-01,1.3622742100e-01,1.4497000009e-05,0.0000000000e+00,1.6829214900e-01,0.0000000000e+00,-1.6794498610e-02,2.6575969047e-01,0.0000000000e+00,2.5815576728e-21,4.6844283205e-02,5.3242426323e-01,1.2863785486e-02,5.0000000000e+00
1,1,280,0.0000000000e+00,3.6315115777e-05,4.0538274790e-04,1.2960892580e-04,0.0000000000e+00,3.6484252439e-03,4.3369406326e+01,3.0783430372e+93,1.7298151501e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2983902068e+01,1.4240004220e+00,5.4818028000e-02,3.3987662100e-01,1.0159917400e-01,1.4144999987e-05,0.0000000000e+00,1.6915389200e-01,0.0000000000e+00,-1.6802806743e-02,2.6582249369e-01,0.0000000000e+00,1.0811563566e-21,4.6838025901e-02,5.3255083989e-01,1.2858179773e-02,5.0000000000e+00
1,1,290,0.0000000000e+00,3.3431944707e-05,3.6752702698e-04,1.2198145073e-04,0.0000000000e+00,3.3312854587e-03,4.2952448381e+01,3.0783430372e+93,1.7298379807e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4400799041e+01,1.4167751540e+00,5.4346901000e-02,3.3295257700e-01,9.2857800000e-02,1.5389000005e-05,0.0000000000e+00,1.6873267800e-01,0.0000000000e+00,-1.6810693718e-02,2.6588436314e-01,0.0000000000e+00,3.2616005081e-22,4.6834440508e-02,5.3267548272e-01,1.2853250401e-02,5.0000000000e+00
1,1,300,0.0000000000e+00,3.0752570860e-05,3.3444913530e-04,1.1367615356e-04,0.0000000000e+00,3.0362841658e-03,4.2551387662e+01,3.0783430372e+93,1.7298593154e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5808857442e+01,1.4079292550e+00,5.4313587000e-02,3.3176864700e-01,8.0581024000e-02,1.9348000023e-05,0.0000000000e+00,1.6907887200e-01,0.0000000000e+00,-1.6818218859e-02,2.6594515892e-01,0.0000000000e+00,-1.0239078183e-21,4.6833116704e-02,5.3279792330e-01,1.2848854794e-02,5.0000000000e+00
1,1,310,0.0000000000e+00,2.8352096698e-05,3.0471570462e-04,1.0625272516e-04,0.0000000000e+00,2.7735723059e-03,4.2198879851e+01,3.0783430372e+93,1.7298792304e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7346510368e+01,1.5375247800e+00,5.9839309000e-02,3.5387068500e-01,1.7664694400e-01,1.5839000000e-05,0.0000000000e+00,1.6858852400e-01,0.0000000000e+00,-1.6825381551e-02,2.6600430593e-01,0.0000000000e+00,1.2857053744e-21,4.6833678093e-02,5.3291701572e-01,1.2844893926e-02,5.0000000000e+00
1,1,320,0.0000000000e+00,2.6324709695e-05,2.7878091389e-04,1.0006339489e-04,0.0000000000e+00,2.5531418995e-03,4.1891788471e+01,3.0783430372e+93,1.7298977969e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8779862757e+01,1.4331943390e+00,5.6035749000e-02,3.4210827900e-01,1.0725594100e-01,1.5817999980e-05,0.0000000000e+00,1.6899660100e-01,0.0000000000e+00,-1.6832183749e-02,2.6606157327e-01,0.0000000000e+00,-4.0106963510e-22,4.6835806862e-02,5.3303230027e-01,1.2841323655e-02,5.0000000000e+00
