step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,8.2532768600e-02,5.7687972549e-01,4.0469195968e-01,0.0000000000e+00,9.1652671701e+00,1.1171146764e+03,3.0783430372e+93,1.7299089463e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5930586703e+01,1.2426610470e+00,5.6794338000e-02,3.3961988000e-01,9.2727759000e-02,1.6553999998e-05,0.0000000000e+00,1.5531083000e-01,0.0000000000e+00,-1.1893784469e-01,6.4450271907e-01,0.0000000000e+00,1.2429484647e-20,3.9868876650e-02,1.3066504017e+00,1.0384888481e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,4.2711494534e-02,3.1210746194e-01,1.8342964501e-01,0.0000000000e+00,4.7710874349e+00,1.3323563588e+03,3.0783430372e+93,1.7300875708e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7106180836e+01,1.1754542700e+00,5.4469079000e-02,3.4135029000e-01,7.5792056000e-02,1.5806999993e-05,0.0000000000e+00,1.5597523800e-01,0.0000000000e+00,-1.2297191145e-01,6.5159197754e-01,0.0000000000e+00,1.9284829199e-20,4.1033207460e-02,1.3224339840e+00,9.9725336503e-02,1.5000000000e+01
1,1,130,0.0000000000e+00,2.4509454067e-02,1.9130809495e-01,1.0115648638e-01,0.0000000000e+00,2.7512552966e+00,1.5992142893e+03,3.0783430372e+93,1.7302379045e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8275084899e+01,1.1687911380e+00,5.4604104000e-02,3.3725802900e-01,6.8165904000e-02,1.6190999993e-05,0.0000000000e+00,1.5595978900e-01,0.0000000000e+00,-1.2099035418e-01,6.4428054881e-01,0.0000000000e+00,1.5310085566e-20,4.1182500579e-02,1.3072836588e+00,9.9768737164e-02,1.5000000000e+01
1,1,140,0.0000000000e+00,1.3790990044e-02,1.1695200628e-01,5.9121649870e-02,0.0000000000e+00,1.5445770485e+00,1.7428260242e+03,3.0783430372e+93,1.7303527949e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9432642846e+01,1.1574425800e+00,5.4277747000e-02,3.3533935100e-01,6.7862529000e-02,1.3474999999e-05,0.0000000000e+00,1.5454233000e-01,0.0000000000e+00,-1.1575724741e-01,6.4581802297e-01,0.0000000000e+00,1.7243652138e-20,4.0490821639e-02,1.3075449754e+00,1.1067417832e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,9.9194979957e-03,9.0954688856e-02,4.4442796550e-02,0.0000000000e+00,1.1094189910e+00,2.3960431985e+03,3.0783430372e+93,1.7305322448e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0591642169e+01,1.1588846680e+00,5.4329548000e-02,3.3488081900e-01,6.6171799000e-02,1.3781999996e-05,0.0000000000e+00,1.5480781000e-01,0.0000000000e+00,-1.1051425074e-01,6.5054766279e-01,0.0000000000e+00,1.7834240557e-20,3.8945811617e-02,1.3139679631e+00,1.2325111183e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,1.1443831595e-02,1.1103091435e-01,6.4906550139e-02,0.0000000000e+00,1.2761186745e+00,3.4233323499e+03,3.0783430372e+93,1.7309230608e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1816492622e+01,1.2247245690e+00,5.5563255000e-02,3.3591782100e-01,8.2424993000e-02,2.0957000007e-05,0.0000000000e+00,1.5470868000e-01,0.0000000000e+00,-1.0516964392e-01,6.3161776713e-01,0.0000000000e+00,1.6555337937e-20,3.7276196629e-02,1.2746316408e+00,1.2377726431e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,1.7591942570e-02,1.6043310475e-01,1.0372145046e-01,0.0000000000e+00,1.9590048449e+00,4.4126471852e+03,3.0783430372e+93,1.7313057537e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2976838671e+01,1.1601973740e+00,5.4380400000e-02,3.3557480300e-01,6.7621657000e-02,1.4609999990e-05,0.0000000000e+00,1.5469525000e-01,0.0000000000e+00,-9.6514347251e-02,5.8188318168e-01,0.0000000000e+00,1.8520277826e-20,3.5751048148e-02,1.1740714885e+00,1.1475349765e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,1.7318681077e-02,1.5796180015e-01,9.3044960043e-02,0.0000000000e+00,1.9292176150e+00,5.6325612706e+03,3.0783430372e+93,1.7315228278e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4139225267e+01,1.1622755130e+00,5.4102855000e-02,3.3655974100e-01,6.9856401000e-02,1.5362000010e-05,0.0000000000e+00,1.5486571100e-01,0.0000000000e+00,-8.5007018980e-02,5.2554352028e-01,0.0000000000e+00,1.7782461819e-20,3.4449102831e-02,1.0592749891e+00,1.0782039406e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,1.2971700436e-02,1.1912975362e-01,5.4389088303e-02,0.0000000000e+00,1.4487038934e+00,7.3143365758e+03,3.0783430372e+93,1.7315954547e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5301106990e+01,1.1617717570e+00,5.4345334000e-02,3.3607083800e-01,6.8441242000e-02,1.4724000000e-05,0.0000000000e+00,1.5481757300e-01,0.0000000000e+00,-7.4924504142e-02,4.9052888078e-01,0.0000000000e+00,1.2039976242e-20,3.3433662249e-02,9.8641280621e-01,1.0917340589e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,1.1579990163e-02,1.0446461366e-01,4.4132632400e-02,0.0000000000e+00,1.2951429972e+00,9.7501216182e+03,3.0783430372e+93,1.7316769778e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6462298281e+01,1.1610831040e+00,5.4245752000e-02,3.3548970300e-01,6.9210157000e-02,1.5874000002e-05,0.0000000000e+00,1.5464620700e-01,0.0000000000e+00,-6.9575165488e-02,4.6940589176e-01,0.0000000000e+00,1.4722017585e-20,3.2577033403e-02,9.4283730351e-01,1.0857347091e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,1.1819094979e-02,1.0235978668e-01,5.3139642331e-02,0.0000000000e+00,1.3233767131e+00,1.2178531574e+04,3.0783430372e+93,1.7316929659e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7730005679e+01,1.2675981120e+00,5.4193627000e-02,3.3512436400e-01,6.9899299000e-02,1.2690000002e-05,0.0000000000e+00,1.5444673500e-01,0.0000000000e+00,-6.7558478202e-02,4.4887479338e-01,0.0000000000e+00,1.4543747428e-20,3.1678953185e-02,9.0213035303e-01,1.0184173303e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,8.7673155968e-03,7.4638824953e-02,3.5604048415e-02,0.0000000000e+00,9.8233344702e-01,1.3641247892e+04,3.0783430372e+93,1.7316372936e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8900052685e+01,1.1699308710e+00,5.4442659000e-02,3.3602803900e-01,7.7695154000e-02,1.3073999995e-05,0.0000000000e+00,1.5442348700e-01,0.0000000000e+00,-6.7046451877e-02,4.4369011470e-01,0.0000000000e+00,5.1950543616e-21,3.1000960861e-02,8.9184927862e-01,1.0014710476e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,8.2024008982e-03,7.0942012403e-02,3.4092830473e-02,0.0000000000e+00,9.1682548799e-01,1.4658410541e+04,3.0783430372e+93,1.7316165730e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0062171170e+01,1.1620037180e+00,5.4413703000e-02,3.3554203100e-01,6.9190706000e-02,1.3057999990e-05,0.0000000000e+00,1.5461273900e-01,0.0000000000e+00,-6.8949408852e-02,4.4945534520e-01,0.0000000000e+00,8.9929108899e-21,3.0644034040e-02,9.0397189170e-01,9.9455177086e-02,1.5000000000e+01
1,1,240,0.0000000000e+00,6.8310702512e-03,5.8871281787e-02,2.5696915483e-02,0.0000000000e+00,7.6348901262e-01,1.5510451776e+04,3.0783430372e+93,1.7315871895e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1223095373e+01,1.1607970040e+00,5.4096232000e-02,3.3454197200e-01,6.9535531000e-02,1.2296000016e-05,0.0000000000e+00,1.5449647600e-01,0.0000000000e+00,-7.2299052331e-02,4.5522100240e-01,0.0000000000e+00,4.8718964692e-21,3.0467903169e-02,9.1684418914e-01,9.5968686577e-02,1.5000000000e+01
1,1,250,0.0000000000e+00,6.1720032397e-03,5.4184779356e-02,2.5565866828e-02,0.0000000000e+00,6.8718738405e-01,1.5712906683e+04,3.0783430372e+93,1.7315501893e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2386185485e+01,1.1629760940e+00,5.4551851000e-02,3.3587116400e-01,6.8867051000e-02,1.3850999999e-05,0.0000000000e+00,1.5476936900e-01,0.0000000000e+00,-7.5596904367e-02,4.6243529554e-01,0.0000000000e+00,9.6324760218e-21,3.0460037659e-02,9.3248822709e-01,9.3332118594e-02,1.5000000000e+01
1,1,260,0.0000000000e+00,6.2890084647e-03,5.4091052718e-02,2.7715720754e-02,0.0000000000e+00,6.9848531392e-01,1.4525151562e+04,3.0783430372e+93,1.7315071777e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3593550867e+01,1.2072528190e+00,5.4201303000e-02,3.3541088500e-01,6.9495413000e-02,1.4280000002e-05,0.0000000000e+00,1.5451722900e-01,0.0000000000e+00,-7.8890441324e-02,4.7263331917e-01,0.0000000000e+00,4.3418210761e-21,3.0829568841e-02,9.5389415608e-01,9.2248379258e-02,1.5000000000e+01
1,1,270,0.0000000000e+00,5.6992418861e-03,4.8373034280e-02,2.2166478173e-02,0.0000000000e+00,6.3380196730e-01,1.3333861188e+04,3.0783430372e+93,1.7314886032e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4756166910e+01,1.1625009370e+00,5.4366336000e-02,3.3576150300e-01,6.9049265000e-02,1.5511999990e-05,0.0000000000e+00,1.5455488000e-01,0.0000000000e+00,-8.2251510104e-02,4.8075759232e-01,0.0000000000e+00,8.4391474933e-21,3.1437222070e-02,9.7132886383e-01,8.9960726222e-02,1.5000000000e+01
1,1,280,0.0000000000e+00,4.7467847071e-03,4.0165502446e-02,1.5238432619e-02,0.0000000000e+00,5.2955686524e-01,1.2142837159e+04,3.0783430372e+93,1.7314488808e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5916945538e+01,1.1606648620e+00,5.4209643000e-02,3.3512262000e-01,6.8001291000e-02,1.4334999989e-05,0.0000000000e+00,1.5463565300e-01,0.0000000000e+00,-8.5109860006e-02,4.8488025375e-01,0.0000000000e+00,3.9184054690e-21,3.1851717049e-02,9.8077282490e-01,8.6572864826e-02,1.5000000000e+01
1,1,290,0.0000000000e+00,4.5535843009e-03,3.8772231252e-02,1.7113006545e-02,0.0000000000e+00,5.0754608588e-01,1.0789461842e+04,3.0783430372e+93,1.7313941366e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7078538351e+01,1.1614824440e+00,5.4281272000e-02,3.3550593500e-01,6.9347535000e-02,1.4795000013e-05,0.0000000000e+00,1.5458900400e-01,0.0000000000e+00,-8.7365953836e-02,4.8926352997e-01,0.0000000000e+00,2.4832047406e-21,3.2188492491e-02,9.9040850441e-01,8.4483376963e-02,1.5000000000e+01
1,1,300,0.0000000000e+00,4.1821240813e-03,3.5571078821e-02,1.6214847750e-02,0.0000000000e+00,4.6546116559e-01,9.7032194122e+03,3.0783430372e+93,1.7313316371e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8246259938e+01,1.1676075530e+00,5.4825609000e-02,3.3603514100e-01,7.1591843000e-02,1.3091999996e-05,0.0000000000e+00,1.5488626300e-01,0.0000000000e+00,-8.9584531691e-02,4.9455567865e-01,0.0000000000e+00,5.3654128082e-21,3.2513614991e-02,1.0017805710e+00,8.2936831403e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,3.7462583751e-03,3.2821296220e-02,1.4992987537e-02,0.0000000000e+00,4.1698878353e-01,9.1881876305e+03,3.0783430372e+93,1.7312646515e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9451290867e+01,1.2049030060e+00,5.4194124000e-02,3.3486040600e-01,6.6018359000e-02,1.4103999973e-05,0.0000000000e+00,1.5460709100e-01,0.0000000000e+00,-9.1886667709e-02,4.9991639922e-01,0.0000000000e+00,5.4854103338e-21,3.2761631729e-02,1.0133283612e+00,8.1264359292e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,3.4091641216e-03,3.0463507577e-02,1.3503428857e-02,0.0000000000e+00,3.7931384344e-01,8.8647797593e+03,3.0783430372e+93,1.7311796654e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0614313942e+01,1.1628944370e+00,5.4714359000e-02,3.3681475000e-01,6.7452189000e-02,1.4826000005e-05,0.0000000000e+00,1.5535744500e-01,0.0000000000e+00,-9.4159253457e-02,5.0506910092e-01,0.0000000000e+00,9.4849346255e-21,3.2981440744e-02,1.0244589934e+00,7.9541295428e-02,1.5000000000e+01
1,1,330,0.0000000000e+00,3.3782015530e-03,3.0382583213e-02,1.4525403317e-02,0.0000000000e+00,3.7560707372e-01,8.5744085847e+03,3.0783430372e+93,1.7311078664e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1771590311e+01,1.1571660500e+00,5.4211578000e-02,3.3417526900e-01,6.6367153000e-02,1.5913999995e-05,0.0000000000e+00,1.5436531800e-01,0.0000000000e+00,-9.6393616826e-02,5.1059278605e-01,0.0000000000e+00,3.5333327399e-21,3.3218700401e-02,1.0362865253e+00,7.8084106682e-02,1.5000000000e+01
1,1,340,0.0000000000e+00,3.1318768604e-03,2.8323734965e-02,1.2588677159e-02,0.0000000000e+00,3.4806867637e-01,8.2351688103e+03,3.0783430372e+93,1.7310291091e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2932013486e+01,1.1603078760e+00,5.4101128000e-02,3.3517554500e-01,6.7534725000e-02,1.4057000001e-05,0.0000000000e+00,1.5494382100e-01,0.0000000000e+00,-9.8629366363e-02,5.1560925027e-01,0.0000000000e+00,5.1656363255e-21,3.3454197468e-02,1.0471348991e+00,7.6361683200e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,3.0720945505e-03,2.8116815575e-02,1.3086974982e-02,0.0000000000e+00,3.4129838925e-01,7.8621693871e+03,3.0783430372e+93,1.7309515497e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4092014895e+01,1.1598896970e+00,5.4301440000e-02,3.3453596500e-01,6.7249076000e-02,1.4624000002e-05,0.0000000000e+00,1.5443626800e-01,0.0000000000e+00,-1.0076890420e-01,5.2073436438e-01,0.0000000000e+00,5.4688870241e-21,3.3677792771e-02,1.0581433655e+00,7.4881367770e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,2.9748455315e-03,2.7296499505e-02,1.2564101931e-02,0.0000000000e+00,3.3020398475e-01,7.5322291818e+03,3.0783430372e+93,1.7308798193e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5299333949e+01,1.2072087560e+00,5.4199365000e-02,3.3485903100e-01,6.7783266000e-02,1.5990000009e-05,0.0000000000e+00,1.5455094500e-01,0.0000000000e+00,-1.0287146688e-01,5.2575967427e-01,0.0000000000e+00,7.8773901272e-21,3.3908633001e-02,1.0689398853e+00,7.3420820411e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,2.8230833149e-03,2.6153031451e-02,1.1886157042e-02,0.0000000000e+00,3.1344318778e-01,7.2589709999e+03,3.0783430372e+93,1.7308150431e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6459064893e+01,1.1596175590e+00,5.4389555000e-02,3.3537823300e-01,6.5842389000e-02,1.5391000026e-05,0.0000000000e+00,1.5492357800e-01,0.0000000000e+00,-1.0492214303e-01,5.3052389437e-01,0.0000000000e+00,4.9477037350e-21,3.4122160901e-02,1.0792051598e+00,7.1925360089e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,2.6927968763e-03,2.5071513592e-02,1.1211059674e-02,0.0000000000e+00,2.9881673531e-01,6.9922375601e+03,3.0783430372e+93,1.7307489715e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7625782823e+01,1.1666081220e+00,5.4312068000e-02,3.3597298000e-01,7.2533730000e-02,1.4659000001e-05,0.0000000000e+00,1.5493738900e-01,0.0000000000e+00,-1.0688380624e-01,5.3496160819e-01,0.0000000000e+00,1.0827514284e-20,3.4315091566e-02,1.0887935962e+00,7.0432847482e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,2.6237405898e-03,2.4625690339e-02,1.1389347302e-02,0.0000000000e+00,2.9092949876e-01,6.6616991626e+03,3.0783430372e+93,1.7306769074e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8785825691e+01,1.1599257640e+00,5.4370035000e-02,3.3458610000e-01,6.7344159000e-02,1.4696000001e-05,0.0000000000e+00,1.5468874100e-01,0.0000000000e+00,-1.0876638304e-01,5.3953744364e-01,0.0000000000e+00,7.6469118244e-21,3.4496265333e-02,1.0986079249e+00,6.9164615095e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,2.5281711694e-03,2.3726355874e-02,1.0860150831e-02,0.0000000000e+00,2.8034519072e-01,6.3731918049e+03,3.0783430372e+93,1.7306129190e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9944569874e+01,1.1586179840e+00,5.4065238000e-02,3.3452085500e-01,7.0059799000e-02,1.2639999966e-05,0.0000000000e+00,1.5414404900e-01,0.0000000000e+00,-1.1062570557e-01,5.4396064700e-01,0.0000000000e+00,5.6389699600e-21,3.4667524463e-02,1.1081153538e+00,6.7862298342e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,2.4025130007e-03,2.2643094791e-02,1.0208245674e-02,0.0000000000e+00,2.6631790100e-01,6.1197982747e+03,3.0783430372e+93,1.7305492957e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1213134207e+01,1.2684526700e+00,5.4152356000e-02,3.3644896700e-01,7.6021857000e-02,1.4559999990e-05,0.0000000000e+00,1.5420783100e-01,0.0000000000e+00,-1.1242889283e-01,5.4818928820e-01,0.0000000000e+00,8.2298070192e-21,3.4814673344e-02,1.1172178597e+00,6.6567713807e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,2.3580088623e-03,2.2035096662e-02,1.0152572018e-02,0.0000000000e+00,2.6129346129e-01,5.8777580091e+03,3.0783430372e+93,1.7304833081e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.2465945652e+01,1.2526949680e+00,5.9352998000e-02,3.5911671000e-01,1.6413686500e-01,1.2198000000e-05,0.0000000000e+00,1.5406288400e-01,0.0000000000e+00,-1.1416806009e-01,5.5226748454e-01,0.0000000000e+00,8.3370975204e-21,3.4951263358e-02,1.1259965893e+00,6.5318930428e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,2.2654154721e-03,2.1253356262e-02,9.6942705865e-03,0.0000000000e+00,2.5094254283e-01,5.6364514439e+03,3.0783430372e+93,1.7304297615e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.3711833590e+01,1.2457754730e+00,5.9532490000e-02,3.5980959700e-01,1.5730517600e-01,1.3481999986e-05,0.0000000000e+00,1.5409816900e-01,0.0000000000e+00,-1.1585421017e-01,5.5629728186e-01,0.0000000000e+00,4.1805642642e-21,3.5083567801e-02,1.1346543754e+00,6.4147515193e-02,1.5000000000e+01
